59246|0.012600745766622285 0.007282009426426409 0.011023835420302223 0.01287199661381059 0.006403220425050459 0.0049919782955712075 0.005756431484435444 0.00941279411111829 0.005860238180598373 0.006609038659441347
51131|0.007716062464331972 0.003941784129439767 0.010797711424452463 0.004098621686527741 0.004179928385613845 0.0074125191864335025 0.005097904167743933 0.0071623906476436005 0.011521228696383817 0.004777026111417931
60497|0.0010838396651124721 0.002421391029680151 0.00990861133945014 0.008766468713241033 -0.0001440785625590408 0.002658841036889344 0.0019572938113889653 0.005412997336836979 0.0061799826828858855 8.83223515595679e-05
91186|0.012618238180558138 0.01198416264352364 0.017590821180045547 0.01132516026979764 0.015386019300207486 0.009844088699579208 0.016720607690457197 0.010861838305288902 0.015718640303580084 0.015654007051953255
82876|0.019148440071894007 0.021010876295863273 0.024247746473910127 0.019332449524810794 0.01829206289166378 0.021407724912482128 0.01739385995577656 0.021820108634151642 0.02420363224327598 0.018384152107633476
46595|0.009765762146811807 0.005850409755046306 0.009286184627443014 0.008980471417999214 0.0015297343401401355 0.0024395142975822794 0.0012412903112578647 0.003320464649985846 0.006989770011513436 0.006194940858455893
135251|0.039300596447582214 0.034134726377688045 0.033688902951616126 0.037951762769320656 0.038938604448825784 0.03467874534094901 0.03228427925836638 0.039447815050952 0.030082747241598734 0.0296198894187784
76838|0.004863167264854428 0.00849415442648976 0.00718131283219595 0.00815168762158795 0.010284868785853642 0.005490933601610372 0.003925246939470972 0.00786849095578328 0.0068903284911872534 0.005909293973972864
189424|0.008352138344023534 0.01124828449546336 0.0048031808060875 0.012154729035231935 0.007552478591610223 0.011460414497343774 0.007096420922913892 0.006945330287062582 0.011658009723653393 0.005471082539514809
107394|0.007586682549189795 0.008716597338798612 0.007433231923349864 0.0017605341654288896 0.001961429716376087 0.007427493078351839 0.006622360605570935 0.002204389049611016 0.008784441718963166 0.0019142548010648713
164656|0.010567085767771324 0.0022429012523661725 0.002187209348958414 0.004087735428836277 0.008336534957267858 0.004745219403889276 0.007350641753541461 0.006588461698732392 0.00499629403834409 0.007410320496190606
47840|0.016035286159647808 0.014413401369885323 0.009209217390926217 0.007451285373713805 0.009061367649216076 0.007653327728689629 0.0152780721760975 0.009986139421688986 0.01314948106371634 0.008882265442880616
75228|0.007741529413168134 0.004391649748431626 0.006630404820710602 0.0025145803693381163 0.0037726393192487745 0.001873186432859061 0.006866392509547093 0.007632518970098505 0.00524867513602336 0.004358586376287479
181404|0.008151732676224654 0.006723759810433255 0.011952681383188727 0.005112782684739858 0.005776017664348922 0.009632687095182422 0.007467662131165365 0.010262754249145987 0.010090031565165145 0.003796368215752299
48404|0.014008646728281239 0.011912118662407895 0.012559941101580601 0.013412688797174015 0.01636385223040045 0.01371671983759326 0.013631911523254454 0.011651052411122177 0.019624658738529647 0.018470938266777086
174728|0.012643402386007177 0.009567144037281528 0.013133389827257078 0.007412800773377164 0.00806516290714546 0.006218764453569234 0.004901456114854673 0.008178197015354554 0.015169287791214337 0.00894291555513804
164094|0.009126686620517141 0.012798651484462102 0.0026522500119887335 0.008013354502033688 0.005093362338631989 0.004859984857211202 0.002628423346820439 0.0048992738791406205 0.00042648922914629217 0.0064162481830767806
101873|0.006691096434423736 0.0020290733759730792 0.00915223606767028 -0.0007087509614820344 0.008525525929504589 0.010275988970235022 0.006416383302247786 0.002010853263996812 0.008397484909368678 0.010109460720563629
186180|0.024472650207921737 0.024523885833247386 0.023847310779591183 0.018272714827877512 0.02172752612746285 0.01989540692678149 0.022139042650804935 0.014397568192160693 0.019484943233737374 0.015467375697468547
189351|0.010052666580330565 0.010021246704471251 0.0040870131570491545 0.011005044396526012 0.010246302811106712 0.008011428942832431 0.009650536646981206 0.003939261091956443 0.008731991655462895 0.00618397591499257
109962|0.013326519933782071 0.005445252109190685 0.009514711107087745 0.0023696486929514473 0.007844496574652698 0.011162154630598036 0.002948154102310408 0.011820923031932357 0.006418216925040758 0.009170664705796793
65243|0.005713279395027671 0.011283976242155425 0.012076480860340693 0.0030195314571907577 0.007013443934198514 0.007638503893991144 0.007510867380041094 0.01281361617380532 0.0022256116948399986 0.007725699295315218
96967|0.0020104045343942983 0.01015450599139213 0.00493372071352969 0.00807504125276918 0.007043516302778323 0.0031549010647506657 0.007113316733931213 0.00691279427604869 0.0034236795794786007 0.010944606885313108
123009|0.0066704746889939956 0.009805784895665411 0.007262306498185363 0.013626696319870985 0.007541509780313592 0.009367549276022296 0.007371593340132904 0.014061900422767712 0.012607232768807198 0.014235355461456071
54008|0.006770518893761537 0.009781988210372239 0.010109359425922745 0.003779924888032773 0.008442121179907502 0.0078054592914769075 0.0011477435887558827 0.008206148475891652 0.009032631963547708 0.0040603765987531765
137719|0.009327737925969875 0.008932867678372636 0.011274461984883738 0.00826468310018968 0.011212884404657763 0.008249603098914902 0.0022422167575576195 0.0048045810604677155 0.008402638131637689 0.0026392273533580517
164455|0.0030090022897282173 0.004358283930594237 0.0017781269469067714 0.0025728749894554227 0.004252386717882498 0.0077409965362704785 0.007198598249840268 0.004193198093865176 0.000427613415472074 0.005404210243146582
95745|0.007295259511205491 0.0069920008835715275 0.012915583479609161 0.009469987785647754 0.013485647115884791 0.006679099238697139 0.007289921881942029 0.010937081298038194 0.012723437114517204 0.013536660512986352
135449|0.0036991731166408077 0.004414911155644133 0.004392657136597205 0.008293449318422123 0.0010850484746296831 0.009093308732842913 0.00573921891325453 0.0006329326443052641 0.005292500676602937 0.0065751317873459
87747|0.005273312794061037 0.003964720649171978 0.004538948729066597 0.012212822940787144 0.012420028882170616 0.0038151477582077987 0.00247180275414781 0.0018482218575796494 0.005073022875052906 0.0029229739375098342
61253|0.010291010610543763 0.009000848088697808 0.002020059892656412 0.010915358998338091 0.00904210544352496 0.00238462776374953 0.00681004845014795 0.003950695912455228 0.010060646850407973 0.008799938141953368
91624|0.0040888170291904224 0.006725101342406841 0.005058109910104916 0.009334469701253739 0.007435154894590581 0.0025820400507158693 0.006377930850234424 0.00734841643005466 0.008874202648477277 0.008051679539397524
127210|0.039494715949813484 0.04488502491496628 0.03533685766807721 0.032259402324759934 0.04126584068383845 0.03998819825599336 0.04497419236955756 0.03762077377117759 0.03989851853637721 0.03877309926770964
180420|0.00439931278148253 0.0044050674794060005 0.009031777640925248 8.171164741246664e-05 -0.002201440568268366 0.00044876398964191803 -0.0012953987278257603 0.0002357022371817849 0.0007574363830681725 -0.0031334263225413755
87051|0.0037885639465244578 0.0037385424794958823 0.004100969760067954 -0.00043660253994521405 0.001852864691661857 0.00851370704829243 0.004296326886240646 0.0012753052627825444 0.0010325956523540762 0.0009020483281098705
87052|0.002266004418206699 0.0011532671113364012 0.006835570181110205 0.008243907658061598 0.010575603088565423 0.003388167143092414 0.006536132648868938 0.005364668788924919 0.003233275803405297 0.0021880648332208144
50577|0.00698229379177702 0.012572141464713612 0.008737896654948719 0.010456374580497613 0.012660044071760392 0.008406973133561492 0.007072488918364973 0.0076403861198958535 0.010416473500990524 0.014273921416436122
194489|0.045947333678697196 0.047484432026021824 0.03881082689892612 0.05182117239809672 0.051657730730985604 0.04598976962089874 0.053674234503755386 0.04943515805802197 0.05829159214239618 0.06194275005979988
165550|0.006858848436036243 0.010628601095996991 0.006719512157056473 0.007925648265854873 0.007857939594832367 0.009443587363545341 0.006263258254737707 0.00648708256611199 0.003815712776880834 0.012075794887351523
116479|0.011381253894271054 0.01388382488913377 0.020438658464392353 0.013211775999283576 0.018893154719653717 0.019316739590593525 0.010825809926163821 0.01931164838082696 0.016820832127477158 0.01982383510847199
192938|0.0023360584517506983 0.0025642114563598963 0.0015932314270974016 0.007318699191724613 0.005748705782956511 0.00681409677474324 0.009119726400299977 0.010775715748274562 0.007881600905360315 0.0036211159739080044
188195|0.009329050766049242 0.0042631933018529005 0.006057963337836033 0.001958867341568655 0.00862587750233644 0.0021157097461942586 0.0024356691137307563 0.007401383556382086 0.010009568713629888 0.00885893130060196
191189|0.01005808926107427 0.0060574702505985945 0.00852013443206784 0.01535798775434149 0.01042523266799429 0.013390465544662822 0.012085973325725674 0.014856629205422406 0.013612863228314145 0.01301403358635694
47077|0.011561120942959153 0.01417109846265209 0.013429224128165315 0.022182831647592147 0.01519785033827705 0.016404522295311103 0.01710296933206017 0.0115420332510486 0.011516738047912438 0.013205047328720035
164526|0.00840503312951716 0.0017706088848656438 0.0014142888560243713 0.005985995788738605 0.0016163829693711142 0.01077256980741675 0.003537775415520858 0.005800269599458589 0.008794330897368101 0.003119921843737326
24101|0.002086207014161911 0.008958205879450074 0.010392134992239134 0.00546414874963701 0.0004936963528904149 0.006612796861664576 0.0015147720724944887 0.007409689506875021 0.005961884088701031 0.0069648665412729545
186657|0.006555387089284567 0.007173263595082434 0.005239099515828317 0.0020226520013609706 0.006880576937958616 0.0032356544796462213 0.010900358448568763 0.00934526731877626 0.009729863638043904 0.007793082109853977
179421|0.0024465835037316415 0.007295081333281401 0.0059248820698845185 0.003444933019043393 0.00013662925091860535 0.010482459536132152 0.012576177134844053 0.007183553154977092 0.007591421014209379 0.0025055336394071235
187034|0.007734668958499184 0.00512284874716292 0.007235327219609613 0.009448217065866361 0.008083020214890742 0.005684198396006363 0.0101130210153438 0.0019888488632212845 0.007879948452831293 0.0038485065614819822
179420|0.0028469564776282836 0.007753235860616989 0.01019050869833436 0.003978843788467251 0.00228700083433243 0.006607877031519162 0.01164449502046914 0.0026626691436333265 0.009286448388354173 0.012144241587964975
72267|0.008876234626917908 0.005415109004657257 0.0032877978041849984 0.004620195390326913 0.008476912891669006 0.005249707403757675 0.0051273192516263074 0.007271203696623824 0.007829755552517331 0.010144643701686133
26539|0.005023126802339397 0.0076761228943803255 0.0071003459329472395 0.006283276302741854 0.006442322165933106 0.002962400214913729 0.004496552349330113 0.008007874717772267 0.0028585380364651663 0.0015639541797864657
67627|0.005749443587446591 0.010614284041368627 0.003415841831327641 0.010301519734998483 0.001956088599453197 0.00314637204671056 0.009304878085131812 0.009584847438542802 0.004784237184346409 0.006233903212371363
97366|0.013216760352438099 0.006323294423393444 0.0078062327060971284 0.012841990880975152 0.008893450999784865 0.011403603291979838 0.010591907763157112 0.0029841656614016635 0.009946161449390943 0.011269197636966223
73213|0.010970775916266284 0.01320735911244655 0.019288871123770146 0.02197663739405611 0.011954275094435151 0.012102078708790716 0.010092130471380436 0.019376012441717026 0.017468901685262186 0.011571357055154392
189465|0.00235798149336389 0.01116263368321643 0.01221822998274596 0.010903331589546284 0.0027355686595196185 0.010033947306419754 0.008723792782924124 0.009597653012810995 0.009557240285441538 0.007020509500271487
186592|0.00522500435155471 0.0024030090256956676 0.009317670335806145 0.008434995640087808 0.008947590314541218 0.006617250876927029 0.005888242152469087 0.012465436348792812 0.010549417806018849 0.006522247745262917
46977|0.0007909551300922452 0.0064798367129682635 0.0023445614734889774 -0.0016509572758075031 0.007980159675282242 0.0020033827932465003 0.007979122045504787 0.00799445370428564 0.0046004757357133485 0.0067293606446754365
150522|0.003994969579340192 0.007152658807589472 0.005073559066334108 0.011630372602172994 0.008000803603289594 0.0015414994554430175 0.005456509140979919 0.009821061011577181 0.009061593269249036 0.005479070815164247
147956|0.04200930911502601 0.029427358128420653 0.03561188297471992 0.03361276352220084 0.03582822483980941 0.03417562127203172 0.038518328663091905 0.03667962638534032 0.044144561295011084 0.03864162459106156
100972|0.00790969226082132 0.007255988065280557 0.004630311119981278 0.005936153798299605 0.009199483132859006 0.007955160084958926 0.0008154267957222061 0.009392420087491698 0.001705183863037078 0.00919597542284383
