185172|-0.0000000000000002 -0.0000000000000002 -0.0000000000000004 0.0000000000000003 -0.0000000000000002 -0.0000000000000003 -0.0000000000000004 -0.0000000000000006 0.0000000000000009 -0.0000000000000001 1.0000000000000000
152417|-0.0000000000000004 0.0000000000000007 -0.0000000000000015 0.0000000000000001 0.0000000008740405 0.0000000000000006 -0.0000000000000003 -0.0000000000000007 -0.0000000000000005 -0.0000000000000003 1.0000000000000000
21346|0.0000000000000000 0.0000000000000007 -0.0000000000000001 0.0000000000000003 -0.0000000000000001 -0.0000000000000002 0.0000000000000001 0.0000000000000006 0.0000000000000002 0.0000000000000007 1.0000000000000000
54115|-0.0000000000000002 -0.0000000000000000 -0.0000000000000004 0.0000000000000002 0.0000000000576482 -0.0000000000000003 0.0000000000000006 0.0000000000000005 -0.0000000000000002 -0.0000000000000001 1.0000000000000000
86883|0.0000000000000002 0.0000000000000007 0.0000000000000006 -0.0000000000000000 0.0000000000028184 0.0000000000000002 0.0000000000000006 -0.0000000000000000 -0.0000000000000007 0.0000000000000001 1.0000000000000000
185186|-0.0000000000000007 -0.0000000000000002 0.0000000000000000 0.0000000000000006 0.0000000000094589 -0.0000000000000008 0.0000000000000000 0.0000000000000007 -0.0000000000000003 0.0000000000000003 1.0000000000000000
152423|0.0000000000000003 -0.0000000000000007 -0.0000000000000002 -0.0000000000000007 -0.0000000000000010 0.0000000000000001 0.0000000000000005 0.0000000000000012 -0.0000000000000002 0.0000000000000002 1.0000000000000000
54128|-0.0000000000000010 0.0000000000000000 0.0000000000000005 -0.0000000000000000 0.0000000000000013 -0.0000000000000005 -0.0000000000000000 0.0000000000000013 0.0000000000000005 -0.0000000000000005 1.0000000000000000
185211|0.0000000000000006 0.0000000000000006 -0.0000000000000002 -0.0000000000000005 -0.0000000000003261 -0.0000000000000003 -0.0000000000000003 0.0000000000000004 -0.0000000000000005 -0.0000000000000012 1.0000000000000000
119677|-0.0000000000000005 -0.0000000000000001 0.0000000000000010 -0.0000000000000005 -0.0000000000000006 0.0000000000000004 0.0000000000000008 0.0000000000000009 -0.0000000000000002 -0.0000000000000001 1.0000000000000000
185213|-0.0000000000000004 -0.0000000000000001 -0.0000000000000004 -0.0000000000000003 -0.0000000000001949 0.0000000000000011 0.0000000000000003 0.0000000000000001 0.0000000000000001 0.0000000000000004 1.0000000000000000
119679|0.0000000000000001 0.0000000000000008 -0.0000000000000002 0.0000000000000012 -0.0000000000000006 0.0000000000000000 0.0000000000000004 0.0000000000000004 -0.0000000000000004 -0.0000000000000004 1.0000000000000000
119678|0.0000000000000005 -0.0000000000000003 -0.0000000000000013 0.0000000000000000 -0.0000000000001254 0.0000000000000005 -0.0000000000000000 -0.0000000000000004 0.0000000000000002 0.0000000000000005 1.0000000000000000
185221|0.0000000000000001 0.0000000000000014 -0.0000000000000000 -0.0000000000000002 0.0000000000000010 0.0000000000000000 0.0000000000000014 0.0000000000000000 0.0000000000000004 -0.0000000000000000 1.0000000000000000
119693|-0.0000000000000007 -0.0000000000000003 0.0000000000000000 -0.0000000000000001 -0.0000000000000001 -0.0000000000000010 0.0000000000000003 -0.0000000000000003 0.0000000000000003 0.0000000000000000 1.0000000000000000
86929|-0.0000000000000003 0.0000000000000002 -0.0000000000000007 -0.0000000000000002 0.0000000000000003 -0.0000000000000001 -0.0000000000000013 -0.0000000000000001 0.0000000000000001 -0.0000000000000002 1.0000000000000000
119698|-0.0000000000000007 0.0000000000000005 0.0000000000000006 0.0000000000000002 0.0000000000000045 0.0000000000000003 0.0000000000000004 0.0000000000000011 -0.0000000000000001 -0.0000000000000001 1.0000000000000000
54164|0.0000000000000000 0.0000000000000010 -0.0000000000000000 -0.0000000000000009 0.0000000000000004 0.0000000000000003 -0.0000000000000005 -0.0000000000000002 -0.0000000000000009 0.0000000000000006 1.0000000000000000
152480|0.0000000000000011 -0.0000000000000006 0.0000000000000004 0.0000000000000005 -0.0000000000000006 0.0000000000000005 0.0000000000000007 0.0000000000000001 -0.0000000000000005 -0.0000000000000006 1.0000000000000000
185253|-0.0000000000000001 0.0000000000000002 -0.0000000000000009 0.0000000000000005 -0.0000000000000001 0.0000000000000001 -0.0000000000000007 0.0000000000000004 -0.0000000000000008 -0.0000000000000001 1.0000000000000000
185256|-0.0000000000000002 -0.0000000000000001 0.0000000000000002 0.0000000000000000 -0.0000000000000002 -0.0000000000000002 -0.0000000000000002 -0.0000000000000003 0.0000000000000009 -0.0000000000000002 1.0000000000000000
86954|-0.0000000000000005 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000221222 0.0000000000000003 -0.0000000000000006 -0.0000000000000004 -0.0000000000000000 -0.0000000000000004 1.0000000000000000
119722|0.0000000000000006 0.0000000000000004 -0.0000000000000005 -0.0000000000000007 -0.0000000000000011 0.0000000000000011 0.0000000000000004 0.0000000000000000 0.0000000000000010 -0.0000000000000005 1.0000000000000000
54190|0.0000000000000001 0.0000000000000001 0.0000000000000002 -0.0000000000000004 0.0000000000000002 0.0000000000000003 -0.0000000000000005 -0.0000000000000000 0.0000000000000001 -0.0000000000000002 1.0000000000000000
86958|0.0000000000000004 -0.0000000000000003 0.0000000000000004 -0.0000000000000001 -0.0000000004710213 0.0000000000000008 -0.0000000000000005 -0.0000000000000010 -0.0000000000000002 -0.0000000000000003 1.0000000000000000
119730|0.0000000000000005 0.0000000000000008 0.0000000000000006 0.0000000000000004 -0.0000000000000002 0.0000000000000001 -0.0000000000000003 0.0000000000000008 0.0000000000000003 0.0000000000000003 1.0000000000000000
185271|-0.0000000000000000 0.0000000000000003 0.0000000000000004 -0.0000000000000006 -0.0000000000253702 -0.0000000000000008 0.0000000000000007 0.0000000000000014 0.0000000000000005 -0.0000000000000001 1.0000000000000000
86968|-0.0000000000000001 0.0000000000000007 -0.0000000000000004 0.0000000000000016 -0.0000000000000007 -0.0000000000000001 -0.0000000000000003 0.0000000000000001 0.0000000000000004 -0.0000000000000003 1.0000000000000000
54207|-0.0000000000000003 0.0000000000000004 -0.0000000000000001 -0.0000000000000004 -0.0000000000000474 0.0000000000000004 0.0000000000000003 0.0000000000000010 0.0000000000000001 0.0000000000000001 1.0000000000000000
185280|-0.0000000000000008 -0.0000000000000009 -0.0000000000000001 -0.0000000000000002 -0.0000000000025646 0.0000000000000005 -0.0000000000000003 -0.0000000000000002 0.0000000000000003 -0.0000000000000001 1.0000000000000000
54212|-0.0000000000000002 -0.0000000000000006 0.0000000000000007 0.0000000000000006 -0.0000000000000002 -0.0000000000000003 -0.0000000000000002 -0.0000000000000007 0.0000000000000001 -0.0000000000000002 1.0000000000000000
152518|0.0000000000000002 -0.0000000000000007 -0.0000000000000002 0.0000000000000005 0.0000000000000003 -0.0000000000000003 0.0000000000000007 0.0000000000000001 0.0000000000000010 -0.0000000000000003 1.0000000000000000
185289|0.0000000000000013 0.0000000000000004 0.0000000000000010 0.0000000000000006 -0.0000000000113388 -0.0000000000000012 -0.0000000000000001 -0.0000000000000001 0.0000000000000010 0.0000000000000001 1.0000000000000000
185291|0.0000000000000004 0.0000000000000005 -0.0000000000000003 0.0000000000000004 -0.0000000000000001 0.0000000000000007 0.0000000000000001 -0.0000000000000000 -0.0000000000000008 -0.0000000000000011 1.0000000000000000
185294|0.0000000000000001 0.0000000000000008 -0.0000000000000008 0.0000000000000000 0.0000000000000001 0.0000000000000006 -0.0000000000000004 0.0000000000000005 -0.0000000000000007 0.0000000000000003 1.0000000000000000
119761|-0.0000000000000001 0.0000000000000008 0.0000000000000007 0.0000000000000010 -0.0000000000000000 -0.0000000000000002 0.0000000000000004 0.0000000000000006 -0.0000000000000009 -0.0000000000000004 1.0000000000000000
119776|0.0000000000000001 0.0000000000000003 -0.0000000000000008 0.0000000000000011 -0.0000000000000002 0.0000000000000002 0.0000000000000002 0.0000000000000005 -0.0000000000000001 -0.0000000000000007 1.0000000000000000
185316|0.0000000000000006 0.0000000000000005 -0.0000000000000003 0.0000000000000003 -0.0000000000000001 0.0000000000000007 0.0000000000000002 -0.0000000000000013 -0.0000000000000008 0.0000000000000005 1.0000000000000000
185321|-0.0000000000000003 0.0000000000000011 -0.0000000000000002 -0.0000000000000001 -0.0000000000000001 0.0000000000000002 -0.0000000000000002 -0.0000000000000001 -0.0000000000000000 -0.0000000000000000 1.0000000000000000
152555|0.0000000000000009 0.0000000000000001 -0.0000000000000005 0.0000000000000003 -0.0000000000000001 -0.0000000000000008 0.0000000000000001 -0.0000000000000002 0.0000000000000008 -0.0000000000000002 1.0000000000000000
185326|-0.0000000000000007 -0.0000000000000001 0.0000000000000002 0.0000000000000005 0.0000000000037945 -0.0000000000000000 0.0000000000000007 -0.0000000000000009 0.0000000000000000 0.0000000000000005 1.0000000000000000
152560|0.0000000000000013 -0.0000000000000003 0.0000000000000012 0.0000000000000003 0.0000000000001005 0.0000000000000005 0.0000000000000004 0.0000000000000001 0.0000000000000007 0.0000000000000004 1.0000000000000000
87029|-0.0000000000000001 0.0000000000000014 -0.0000000000000010 0.0000000000000002 -0.0000000000000005 0.0000000000000015 -0.0000000000000012 0.0000000000000001 0.0000000000000003 -0.0000000000000001 1.0000000000000000
54263|0.0000000000000003 0.0000000000000008 0.0000000000000003 0.0000000000000001 0.0000000000000042 0.0000000000000002 0.0000000000000009 -0.0000000000000002 -0.0000000000000006 0.0000000000000007 1.0000000000000000
185336|-0.0000000000000006 0.0000000000000001 -0.0000000000000000 -0.0000000000000005 -0.0000000000000005 -0.0000000000000003 0.0000000000000000 0.0000000000000006 0.0000000000000002 -0.0000000000000004 1.0000000000000000
87045|-0.0000000000000001 -0.0000000000000003 -0.0000000000000005 -0.0000000000000008 -0.0000000000000038 0.0000000000000008 -0.0000000000000006 0.0000000000000012 0.0000000000000000 -0.0000000000000001 1.0000000000000000
87051|0.0000000000000002 0.0000000000000005 -0.0000000000000001 -0.0000000000000002 0.0000000000000327 0.0000000000000007 -0.0000000000000011 -0.0000000000000007 -0.0000000000000001 0.0000000000000002 1.0000000000000000
87052|0.0000000000000003 -0.0000000000000000 -0.0000000000000003 0.0000000000000012 0.0000000000000705 0.0000000000000004 -0.0000000000000006 -0.0000000000000004 -0.0000000000000010 -0.0000000000000005 1.0000000000000000
185363|0.0000000000000011 0.0000000000000005 -0.0000000000000003 -0.0000000000000003 -0.0000000000000001 -0.0000000000000002 0.0000000000000003 -0.0000000000000005 0.0000000000000005 0.0000000000000006 1.0000000000000000
119831|-0.0000000000000010 0.0000000000000001 0.0000000000000009 -0.0000000000000006 0.0000000000000003 -0.0000000000000006 -0.0000000000000011 0.0000000000000012 -0.0000000000000003 0.0000000000000002 1.0000000000000000
185373|0.0000000000000006 -0.0000000000000004 0.0000000000000001 0.0000000000000001 0.0000000000000010 -0.0000000000000006 0.0000000000000002 0.0000000000000003 -0.0000000000000004 0.0000000000000005 1.0000000000000000
87075|0.0000000000000004 0.0000000000000001 0.0000000000000013 -0.0000000000000013 0.0000000000000012 -0.0000000000000012 0.0000000000000002 -0.0000000000000012 0.0000000000000008 0.0000000000000001 1.0000000000000000
152615|0.0000000000000002 0.0000000000000002 0.0000000000000014 0.0000000000000001 -0.0000000000015287 -0.0000000000000011 -0.0000000000000004 0.0000000000000002 -0.0000000000000005 -0.0000000000000003 1.0000000000000000
119850|-0.0000000000000004 0.0000000000000007 0.0000000000000003 -0.0000000000000002 -0.0000000000000007 0.0000000000000002 0.0000000000000001 -0.0000000000000005 0.0000000000000003 0.0000000000000002 1.0000000000000000
54318|0.0000000000000001 -0.0000000000000007 0.0000000000000013 -0.0000000000000012 0.0000000000000004 0.0000000000000004 -0.0000000000000005 0.0000000000000004 -0.0000000000000001 -0.0000000000000010 1.0000000000000000
185390|-0.0000000000000004 -0.0000000000000004 0.0000000000000004 0.0000000000000000 0.0000000000008492 0.0000000000000007 0.0000000000000007 0.0000000000000001 -0.0000000000000006 0.0000000000000010 1.0000000000000000
119859|-0.0000000000000011 0.0000000000000002 0.0000000000000006 0.0000000000000005 0.0000000000000005 -0.0000000000000001 -0.0000000000000006 -0.0000000000000012 -0.0000000000000003 -0.0000000000000001 1.0000000000000000
54323|-0.0000000000000002 -0.0000000000000001 0.0000000000000002 0.0000000000000003 -0.0000000000000009 0.0000000000000002 -0.0000000000000008 -0.0000000000000001 -0.0000000000000003 0.0000000000000005 1.0000000000000000
54326|-0.0000000000000003 0.0000000000000006 0.0000000000000003 0.0000000000000004 0.0000000000000002 -0.0000000000000002 -0.0000000000000002 -0.0000000000000003 0.0000000000000007 0.0000000000000005 1.0000000000000000
87100|-0.0000000000000004 0.0000000000000001 0.0000000000000002 0.0000000000000004 0.0000000000000005 0.0000000000000002 -0.0000000000000001 -0.0000000000000001 0.0000000000000001 -0.0000000000000007 1.0000000000000000
185404|0.0000000000000010 -0.0000000000000004 -0.0000000000000001 -0.0000000000000007 -0.0000000000300197 -0.0000000000000012 0.0000000000000014 -0.0000000000000002 -0.0000000000000003 0.0000000000000003 1.0000000000000000
119874|0.0000000000000001 0.0000000000000002 -0.0000000000000003 -0.0000000000000009 0.0000000000025876 0.0000000000000011 0.0000000000000005 -0.0000000000000004 0.0000000000000008 -0.0000000000000003 1.0000000000000000
185421|-0.0000000000000003 0.0000000000000001 0.0000000000000005 -0.0000000000000001 0.0000000000000871 0.0000000000000005 -0.0000000000000004 0.0000000000000003 0.0000000000000005 -0.0000000000000006 1.0000000000000000
119888|0.0000000000000012 -0.0000000000000001 0.0000000000000000 -0.0000000000000002 -0.0000000000000002 0.0000000000000001 0.0000000000000004 -0.0000000000000012 0.0000000000000003 -0.0000000000000003 1.0000000000000000
87121|-0.0000000000000007 0.0000000000000003 0.0000000000000007 -0.0000000000000001 -0.0000000000000451 -0.0000000000000000 -0.0000000000000003 0.0000000000000006 -0.0000000000000002 0.0000000000000008 1.0000000000000000
54353|0.0000000000000004 -0.0000000000000005 0.0000000000000002 0.0000000000000006 0.0000000000000546 0.0000000000000003 0.0000000000000004 -0.0000000000000006 0.0000000000000003 0.0000000000000003 1.0000000000000000
54354|0.0000000000000007 0.0000000000000016 -0.0000000000000001 0.0000000000000001 -0.0000000000254617 -0.0000000000000001 0.0000000000000007 -0.0000000000000002 0.0000000000000000 0.0000000000000008 1.0000000000000000
185429|0.0000000000000004 0.0000000000000008 0.0000000000000001 0.0000000000000007 0.0000000000000004 0.0000000000000006 -0.0000000000000001 -0.0000000000000006 -0.0000000000000005 -0.0000000000000010 1.0000000000000000
87135|-0.0000000000000001 0.0000000000000004 0.0000000000000001 -0.0000000000000001 -0.0000000000000005 0.0000000000000003 -0.0000000000000006 0.0000000000000006 0.0000000000000002 -0.0000000000000004 1.0000000000000000
185444|0.0000000000000010 -0.0000000000000005 -0.0000000000000014 0.0000000000000003 -0.0000000000000008 0.0000000000000002 -0.0000000000000002 -0.0000000000000001 0.0000000000000003 0.0000000000000011 1.0000000000000000
185449|0.0000000000000000 0.0000000000000011 -0.0000000000000004 0.0000000000000000 0.0000000000000001 0.0000000000000004 0.0000000000000015 -0.0000000000000004 0.0000000000000004 -0.0000000000000004 1.0000000000000000
152684|0.0000000000000004 -0.0000000000000003 -0.0000000000000013 0.0000000000000003 -0.0000000000051357 0.0000000000000009 -0.0000000000000000 0.0000000000000003 -0.0000000000000000 0.0000000000000004 1.0000000000000000
54380|0.0000000000000006 0.0000000000000003 -0.0000000000000005 0.0000000000000007 -0.0000000000000005 -0.0000000000000006 -0.0000000000000001 -0.0000000000000006 -0.0000000000000004 -0.0000000000000003 1.0000000000000000
185466|-0.0000000000000000 0.0000000000000004 0.0000000000000009 0.0000000000000009 -0.0000000000001149 -0.0000000000000005 0.0000000000000004 0.0000000000000003 0.0000000000000005 -0.0000000000000006 1.0000000000000000
87166|-0.0000000000000011 0.0000000000000002 -0.0000000000000000 -0.0000000000000003 0.0000000000000007 0.0000000000000012 0.0000000000000001 -0.0000000000000003 -0.0000000000000000 0.0000000000000001 1.0000000000000000
