36369|0.0000000000000000 0.0000000000000002 -0.0000000000000005 0.0000000000000005 0.0000000000000010 -0.0000000000000005 0.0000000000000002 -0.0000000000000011 -0.0000000000000005 0.0000000000000006 -0.0024821520783007
36372|-0.0000000000000002 -0.0000000000000004 0.0000000000000009 -0.0000000000000010 0.0000000000273323 0.0000000000000005 -0.0000000000000006 -0.0000000000000002 -0.0000000000000002 0.0000000000000001 0.0061040963046253
36375|-0.0000000000000003 -0.0000000000000012 -0.0000000000000000 -0.0000000000000002 -0.0000000000000004 0.0000000000000001 0.0000000000000012 0.0000000000000004 -0.0000000000000012 -0.0000000000000005 -0.0048541347496212
36377|0.0000000000000001 0.0000000000000001 -0.0000000000000001 0.0000000000000000 -0.0000000000000004 0.0000000000000007 0.0000000000000001 -0.0000000000000001 -0.0000000000000003 0.0000000000000014 0.0023357730824500
3610|-0.0000000000000002 0.0000000000000010 0.0000000000000004 -0.0000000000000009 0.0000000000000008 0.0000000000000011 0.0000000000000008 -0.0000000000000003 -0.0000000000000001 0.0000000000000003 -0.0012647846015170
3609|0.0000000000000001 0.0000000000000006 0.0000000000000003 -0.0000000000000015 0.0000000000000003 0.0000000000000011 0.0000000000000001 0.0000000000000011 -0.0000000000000009 -0.0000000000000000 -0.0040062465704978
36380|-0.0000000000000002 0.0000000000000001 -0.0000000000000000 0.0000000000000005 0.0000000000000002 -0.0000000000000003 0.0000000000000004 -0.0000000000000008 0.0000000000000007 -0.0000000000000006 0.0080961287021637
3615|-0.0000000000000000 -0.0000000000000002 0.0000000000000012 -0.0000000000000004 -0.0000000000000004 -0.0000000000000001 -0.0000000000000006 -0.0000000000000006 0.0000000000000006 -0.0000000000000011 0.0007291868096218
3616|-0.0000000000000002 -0.0000000000000001 -0.0000000000000007 0.0000000000000004 -0.0000000000000098 -0.0000000000000011 -0.0000000000000007 -0.0000000000000007 0.0000000000000003 -0.0000000000000003 -0.0142840109765530
3619|-0.0000000000000003 -0.0000000000000003 -0.0000000000000001 0.0000000000000011 -0.0000000000000030 -0.0000000000000013 -0.0000000000000005 0.0000000000000003 0.0000000000000005 0.0000000000000011 0.0017986248712987
3620|-0.0000000000000003 -0.0000000000000007 -0.0000000000000000 0.0000000000000010 0.0000000000001325 0.0000000000000002 -0.0000000000000003 -0.0000000000000003 -0.0000000000000002 0.0000000000000005 -0.0071382313035429
36391|0.0000000000000003 -0.0000000000000005 -0.0000000000000002 0.0000000000000006 0.0000000000000001 0.0000000000000011 0.0000000000000003 -0.0000000000000002 -0.0000000000000006 0.0000000000000001 -0.0063991406932473
36392|-0.0000000000000005 0.0000000000000001 0.0000000000000003 -0.0000000000000002 0.0000000000000044 -0.0000000000000000 0.0000000000000003 0.0000000000000002 0.0000000000000010 -0.0000000000000008 0.0040850252844393
3626|0.0000000000000001 -0.0000000000000002 0.0000000000000001 0.0000000000000004 -0.0000000114385994 0.0000000000000002 0.0000000000000007 0.0000000000000007 -0.0000000000000005 0.0000000000000010 0.0222635027021170
36394|-0.0000000000000005 -0.0000000000000007 -0.0000000000000004 -0.0000000000000002 0.0000000000000003 -0.0000000000000005 -0.0000000000000006 0.0000000000000012 -0.0000000000000004 0.0000000000000010 -0.0006391039351001
3628|0.0000000000000002 0.0000000000000001 0.0000000000000011 -0.0000000000000002 0.0000000000000034 -0.0000000000000007 -0.0000000000000000 0.0000000000000004 -0.0000000000000006 0.0000000000000000 0.0106703871861100
36398|0.0000000000000000 0.0000000000000006 0.0000000000000001 -0.0000000000000005 0.0000000000000007 0.0000000000000005 -0.0000000000000001 -0.0000000000000005 0.0000000000000001 0.0000000000000000 0.0031308215111494
3632|0.0000000000000001 -0.0000000000000013 -0.0000000000000001 0.0000000000000001 -0.0000000000306822 -0.0000000000000001 -0.0000000000000004 -0.0000000000000003 -0.0000000000000013 -0.0000000000000012 -0.0066569643095136
3633|0.0000000000000004 0.0000000000000007 -0.0000000000000006 -0.0000000000000004 0.0000000000000002 0.0000000000000005 0.0000000000000003 0.0000000000000015 0.0000000000000008 -0.0000000000000000 0.0022920509800315
3639|-0.0000000000000003 -0.0000000000000002 0.0000000000000009 0.0000000000000005 0.0000000000000008 -0.0000000000000005 -0.0000000000000001 -0.0000000000000008 -0.0000000000000002 -0.0000000000000012 0.0006827333709225
3641|0.0000000000000007 0.0000000000000003 0.0000000000000003 0.0000000000000007 -0.0000000000000011 0.0000000000000003 0.0000000000000002 -0.0000000000000012 -0.0000000000000001 -0.0000000000000000 -0.0088187139481306
36417|0.0000000000000000 0.0000000000000008 -0.0000000000000009 -0.0000000000000001 -0.0000000000000122 0.0000000000000002 -0.0000000000000005 -0.0000000000000002 0.0000000000000002 0.0000000000000004 0.0048152762465179
36418|0.0000000000000005 -0.0000000000000008 0.0000000000000002 0.0000000000000004 -0.0000000000000003 -0.0000000000000001 -0.0000000000000010 0.0000000000000005 0.0000000000000008 -0.0000000000000002 0.0005442143883556
36419|0.0000000000000011 -0.0000000000000004 -0.0000000000000013 0.0000000000000004 0.0000000000097020 -0.0000000000000006 0.0000000000000006 -0.0000000000000004 -0.0000000000000009 0.0000000000000004 -0.0089289844036102
36420|0.0000000000000001 0.0000000000000010 0.0000000000000009 0.0000000000000002 -0.0000000009423267 -0.0000000000000005 -0.0000000000000006 -0.0000000000000005 -0.0000000000000001 0.0000000000000004 -0.0148222064599395
36422|0.0000000000000004 -0.0000000000000004 -0.0000000000000004 -0.0000000000000007 -0.0000000000246262 -0.0000000000000006 0.0000000000000010 -0.0000000000000008 0.0000000000000005 -0.0000000000000007 0.0130977602675557
36430|-0.0000000000000006 0.0000000000000012 0.0000000000000006 0.0000000000000008 0.0000000000000110 0.0000000000000001 -0.0000000000000009 -0.0000000000000004 -0.0000000000000002 0.0000000000000009 0.0083607314154506
36431|-0.0000000000000003 -0.0000000000000010 0.0000000000000009 0.0000000000000003 0.0000000000000007 -0.0000000000000004 0.0000000000000004 -0.0000000000000011 0.0000000000000004 -0.0000000000000004 0.0038370557595044
36433|-0.0000000000000002 0.0000000000000008 0.0000000000000008 -0.0000000000000002 -0.0000000000018998 -0.0000000000000002 -0.0000000000000000 0.0000000000000003 0.0000000000000002 0.0000000000000004 -0.0114341676235199
3666|0.0000000000000004 0.0000000000000006 -0.0000000000000009 -0.0000000000000002 0.0000000000000001 0.0000000000000006 0.0000000000000005 -0.0000000000000007 0.0000000000000008 -0.0000000000000001 -0.0002275751321577
3672|-0.0000000000000007 -0.0000000000000007 0.0000000000000001 0.0000000000000001 -0.0000000000000002 -0.0000000000000006 0.0000000000000000 0.0000000000000010 0.0000000000000007 0.0000000000000001 0.0013550202129409
36441|-0.0000000000000002 -0.0000000000000001 0.0000000000000001 -0.0000000000000004 0.0000000000000018 -0.0000000000000002 0.0000000000000004 -0.0000000000000004 0.0000000000000007 0.0000000000000003 0.0004809545353055
3673|0.0000000000000009 0.0000000000000007 0.0000000000000007 0.0000000000000006 -0.0000000000000001 0.0000000000000004 0.0000000000000003 0.0000000000000008 0.0000000000000002 -0.0000000000000009 -0.0051297256723046
36444|0.0000000000000008 -0.0000000000000001 0.0000000000000006 -0.0000000000000004 0.0000000000000001 -0.0000000000000003 -0.0000000000000003 -0.0000000000000010 -0.0000000000000003 -0.0000000000000005 -0.0005878831143491
36447|-0.0000000000000003 0.0000000000000010 -0.0000000000000006 0.0000000000000009 -0.0000000000010043 -0.0000000000000009 0.0000000000000004 -0.0000000000000001 -0.0000000000000000 -0.0000000000000003 0.0023996038362384
36450|-0.0000000000000003 -0.0000000000000001 0.0000000000000005 -0.0000000000000003 -0.0000000018910313 -0.0000000000000002 0.0000000000000004 -0.0000000000000002 0.0000000000000000 0.0000000000000005 -0.0007653475040570
3687|0.0000000000000010 0.0000000000000005 -0.0000000000000006 -0.0000000000000006 0.0000000000107079 -0.0000000000000004 0.0000000000000003 -0.0000000000000001 0.0000000000000005 -0.0000000000000001 0.0058683818206191
36456|-0.0000000000000004 -0.0000000000000009 0.0000000000000005 0.0000000000000008 -0.0000000000007089 -0.0000000000000006 -0.0000000000000001 -0.0000000000000004 -0.0000000000000007 -0.0000000000000006 -0.0028185574337840
3689|-0.0000000000000003 -0.0000000000000004 -0.0000000000000002 -0.0000000000000004 0.0000000000146345 0.0000000000000005 0.0000000000000002 -0.0000000000000006 -0.0000000000000000 -0.0000000000000001 -0.0030742427334189
3688|-0.0000000000000000 0.0000000000000001 0.0000000000000002 0.0000000000000005 -0.0000000000173043 -0.0000000000000004 -0.0000000000000006 -0.0000000000000005 0.0000000000000004 0.0000000000000002 -0.0033147931098938
36459|0.0000000000000006 0.0000000000000005 0.0000000000000004 0.0000000000000002 -0.0000000001006957 -0.0000000000000001 -0.0000000000000010 0.0000000000000001 -0.0000000000000014 0.0000000000000009 0.0187729187309742
36460|0.0000000000000003 0.0000000000000010 -0.0000000000000010 -0.0000000000000010 0.0000000000000002 -0.0000000000000001 -0.0000000000000003 -0.0000000000000007 -0.0000000000000007 -0.0000000000000005 -0.0004819571622647
36455|0.0000000000000004 0.0000000000000005 0.0000000000000000 -0.0000000000000003 -0.0000000000000007 -0.0000000000000004 -0.0000000000000006 0.0000000000000006 -0.0000000000000005 0.0000000000000006 -0.0088651264086366
3690|0.0000000000000006 0.0000000000000001 -0.0000000000000000 0.0000000000000003 0.0000000000000006 0.0000000000000010 -0.0000000000000007 -0.0000000000000007 -0.0000000000000002 0.0000000000000001 -0.0002515496453270
3696|-0.0000000000000004 -0.0000000000000000 -0.0000000000000003 -0.0000000000000001 -0.0000000000000000 0.0000000000000006 0.0000000000000008 -0.0000000000000004 0.0000000000000005 0.0000000000000003 0.0046098451130092
36466|-0.0000000000000003 -0.0000000000000003 0.0000000000000002 -0.0000000000000001 -0.0000000000002408 0.0000000000000001 0.0000000000000000 0.0000000000000003 -0.0000000000000001 -0.0000000000000004 0.0123096406459808
3702|0.0000000000000002 0.0000000000000004 -0.0000000000000013 -0.0000000000000002 0.0000000000000002 -0.0000000000000001 -0.0000000000000008 -0.0000000000000001 -0.0000000000000010 0.0000000000000002 -0.0004027250397485
36474|-0.0000000000000002 0.0000000000000002 -0.0000000000000004 0.0000000000000005 0.0000000002954788 -0.0000000000000000 -0.0000000000000015 -0.0000000000000007 0.0000000000000003 0.0000000000000003 -0.0053092367015779
36476|-0.0000000000000002 -0.0000000000000002 0.0000000000000002 -0.0000000000000008 -0.0000000000000002 0.0000000000000007 -0.0000000000000001 0.0000000000000008 -0.0000000000000001 -0.0000000000000002 0.0008893837220967
36477|0.0000000000000003 0.0000000000000006 -0.0000000000000002 0.0000000000000002 -0.0000000000000003 -0.0000000000000005 -0.0000000000000003 0.0000000000000013 0.0000000000000001 -0.0000000000000006 0.0075404918752611
36478|-0.0000000000000003 -0.0000000000000004 -0.0000000000000003 -0.0000000000000009 -0.0000000000034959 -0.0000000000000002 -0.0000000000000011 -0.0000000000000006 0.0000000000000005 -0.0000000000000000 0.0074265371076763
3708|-0.0000000000000000 0.0000000000000000 -0.0000000000000004 0.0000000000000001 -0.0000000000000003 -0.0000000000000007 0.0000000000000007 0.0000000000000005 0.0000000000000014 -0.0000000000000009 0.0034307674504817
3712|-0.0000000000000005 -0.0000000000000003 0.0000000000000003 -0.0000000000000008 -0.0000000000000330 0.0000000000000006 -0.0000000000000003 -0.0000000000000003 0.0000000000000006 0.0000000000000000 -0.0077023846097291
3713|0.0000000000000004 0.0000000000000002 -0.0000000000000005 0.0000000000000003 0.0000000000059896 -0.0000000000000005 0.0000000000000002 -0.0000000000000002 0.0000000000000003 0.0000000000000004 -0.0005318846087903
3710|-0.0000000000000004 -0.0000000000000001 0.0000000000000005 -0.0000000000000000 -0.0000000000000001 0.0000000000000006 -0.0000000000000006 -0.0000000000000012 0.0000000000000002 -0.0000000000000001 -0.0025576055049896
3715|0.0000000000000002 -0.0000000000000005 0.0000000000000009 -0.0000000000000000 -0.0000000000000000 0.0000000000000002 0.0000000000000006 -0.0000000000000000 -0.0000000000000007 0.0000000000000003 0.0002897591621149
36484|0.0000000000000007 0.0000000000000001 -0.0000000000000002 0.0000000000000005 -0.0000000000003297 0.0000000000000004 0.0000000000000015 -0.0000000000000005 -0.0000000000000009 0.0000000000000007 0.0191091485321522
3717|0.0000000000000007 -0.0000000000000003 0.0000000000000005 0.0000000000000000 0.0000000000000001 -0.0000000000000007 -0.0000000000000004 -0.0000000000000002 -0.0000000000000001 -0.0000000000000009 0.0004826027725358
3718|-0.0000000000000000 -0.0000000000000004 0.0000000000000006 -0.0000000000000000 0.0000000000000001 0.0000000000000003 0.0000000000000001 -0.0000000000000001 -0.0000000000000013 -0.0000000000000003 -0.0141057353466749
36486|0.0000000000000003 0.0000000000000015 0.0000000000000005 0.0000000000000003 0.0000000000030469 -0.0000000000000001 0.0000000000000014 -0.0000000000000002 0.0000000000000012 0.0000000000000000 -0.0164618473500013
36487|0.0000000000000001 0.0000000000000003 -0.0000000000000001 0.0000000000000000 0.0000000000000000 0.0000000000000003 0.0000000000000006 -0.0000000000000004 0.0000000000000004 -0.0000000000000001 0.0028816924896091
3723|-0.0000000000000015 0.0000000000000003 0.0000000000000001 0.0000000000000001 0.0000000000000006 -0.0000000000000003 0.0000000000000001 -0.0000000000000002 0.0000000000000001 0.0000000000000004 -0.0052950843237340
3724|-0.0000000000000017 0.0000000000000003 0.0000000000000001 -0.0000000000000002 0.0000000000231071 0.0000000000000003 0.0000000000000001 0.0000000000000007 -0.0000000000000004 -0.0000000000000003 0.0114792287349701
36494|0.0000000000000007 -0.0000000000000013 0.0000000000000005 -0.0000000000000000 0.0000000000000001 -0.0000000000000008 0.0000000000000006 0.0000000000000004 -0.0000000000000001 -0.0000000000000003 0.0150703992694616
3727|0.0000000000000011 0.0000000000000000 0.0000000000000007 0.0000000000000004 0.0000000000000007 -0.0000000000000004 0.0000000000000002 -0.0000000000000002 -0.0000000000000002 -0.0000000000000004 -0.0097942752763629
3728|-0.0000000000000008 0.0000000000000001 0.0000000000000003 -0.0000000000000004 0.0000000000000340 -0.0000000000000011 -0.0000000000000002 0.0000000000000001 -0.0000000000000010 -0.0000000000000004 0.0033853675704449
3730|-0.0000000000000006 0.0000000000000000 0.0000000000000004 0.0000000000000002 0.0000000000091968 0.0000000000000002 -0.0000000000000005 0.0000000000000005 0.0000000000000006 -0.0000000000000003 0.0006907203933224
36499|-0.0000000000000006 -0.0000000000000008 -0.0000000000000008 -0.0000000000000006 0.0000000067934742 -0.0000000000000006 0.0000000000000001 0.0000000000000008 -0.0000000000000008 0.0000000000000005 0.0072245337069035
3733|-0.0000000000000010 -0.0000000000000000 -0.0000000000000006 0.0000000000000003 0.0000000000000008 0.0000000000000002 0.0000000000000003 -0.0000000000000004 -0.0000000000000016 -0.0000000000000003 -0.0084830597043037
3734|0.0000000000000001 0.0000000000000000 -0.0000000000000003 -0.0000000000000002 0.0000000000090273 0.0000000000000004 -0.0000000000000005 -0.0000000000000007 0.0000000000000002 0.0000000000000005 -0.0179747790098190
36503|0.0000000000000003 -0.0000000000000001 -0.0000000000000001 -0.0000000000000004 0.0000000000000003 -0.0000000000000014 0.0000000000000005 -0.0000000000000001 -0.0000000000000008 0.0000000000000005 -0.0150162754580379
3738|0.0000000000000004 -0.0000000000000002 0.0000000000000004 0.0000000000000010 0.0000000000000024 -0.0000000000000003 -0.0000000000000002 -0.0000000000000009 -0.0000000000000002 -0.0000000000000005 -0.0051902551203966
3739|-0.0000000000000008 -0.0000000000000004 -0.0000000000000007 -0.0000000000000007 0.0000000000000008 0.0000000000000001 -0.0000000000000003 -0.0000000000000001 0.0000000000000002 0.0000000000000009 -0.0040298625826836
36508|0.0000000000000007 0.0000000000000004 0.0000000000000012 -0.0000000000000007 0.0000000000011771 -0.0000000000000002 0.0000000000000013 0.0000000000000004 0.0000000000000004 -0.0000000000000004 -0.0035188368055969
36509|0.0000000000000005 -0.0000000000000008 0.0000000000000002 -0.0000000000000004 0.0000000057702239 -0.0000000000000002 0.0000000000000003 0.0000000000000008 -0.0000000000000012 0.0000000000000002 0.0270377043634653
